,Unnamed: 0,value,iteration,algorithm,replicate
265,265,1895541.892046604,1,PSO,4
266,266,938288.1046357726,2,PSO,4
267,267,938288.1046357726,3,PSO,4
268,268,938288.1046357726,4,PSO,4
269,269,938288.1046357726,5,PSO,4
270,270,740251.9535567069,6,PSO,4
271,271,471913.4259703916,7,PSO,4
272,272,345245.9935970883,8,PSO,4
273,273,276613.2376879185,9,PSO,4
274,274,219106.61220221457,10,PSO,4
275,275,4512139.265388721,0,PSO,5
276,276,3510298.566706603,1,PSO,5
277,277,3510298.566706603,2,PSO,5
278,278,3107560.812441399,3,PSO,5
279,279,1648670.457118544,4,PSO,5
280,280,1648670.457118544,5,PSO,5
281,281,618178.9656683635,6,PSO,5
282,282,588865.2291422045,7,PSO,5
283,283,588865.2291422045,8,PSO,5
284,284,499562.7923450126,9,PSO,5
285,285,499562.7923450126,10,PSO,5
286,286,1672259.6440961866,0,PSO,6
287,287,1672259.6440961866,1,PSO,6
288,288,1065129.6010332515,2,PSO,6
289,289,820659.1825230271,3,PSO,6
290,290,320278.9845869677,4,PSO,6
291,291,320278.9845869677,5,PSO,6
292,292,320278.9845869677,6,PSO,6
293,293,320278.9845869677,7,PSO,6
294,294,320278.9845869677,8,PSO,6
295,295,320278.9845869677,9,PSO,6
296,296,320278.9845869677,10,PSO,6
297,297,4732869.558238303,0,PSO,7
298,298,3229265.6364885783,1,PSO,7
299,299,2090155.220069872,2,PSO,7
300,300,1845918.4403874616,3,PSO,7
301,301,1845918.4403874616,4,PSO,7
302,302,1845918.4403874616,5,PSO,7
303,303,1689028.2220453955,6,PSO,7
304,304,1577869.1380231206,7,PSO,7
305,305,1105926.103305536,8,PSO,7
306,306,697690.6322077983,9,PSO,7
307,307,642373.0418299376,10,PSO,7
308,308,5768802.119421932,0,PSO,8
309,309,4176826.4433757616,1,PSO,8
310,310,2451525.784951374,2,PSO,8
311,311,2451525.784951374,3,PSO,8
312,312,1499012.0245439475,4,PSO,8
313,313,1499012.0245439475,5,PSO,8
314,314,1432733.9948079227,6,PSO,8
315,315,1265926.007874058,7,PSO,8
316,316,960487.0902707377,8,PSO,8
317,317,686045.2682432955,9,PSO,8
318,318,686045.2682432955,10,PSO,8
319,319,2502041.9517378,0,PSO,9
320,320,2502041.9517378,1,PSO,9
321,321,2502041.9517378,2,PSO,9
322,322,1614227.606536094,3,PSO,9
323,323,1614227.606536094,4,PSO,9
324,324,1614227.606536094,5,PSO,9
325,325,1614227.606536094,6,PSO,9
326,326,1076409.792931185,7,PSO,9
327,327,491560.085461635,8,PSO,9
328,328,491560.085461635,9,PSO,9
329,329,440720.25825822406,10,PSO,9
330,330,1941118.6744184569,0,SBO(2OP)-GA PV,0
331,331,1941118.6744184569,1,SBO(2OP)-GA PV,0
332,332,1941118.6744184569,2,SBO(2OP)-GA PV,0
333,333,1941118.6744184569,3,SBO(2OP)-GA PV,0
334,334,1941118.6744184569,4,SBO(2OP)-GA PV,0
335,335,1941118.6744184569,5,SBO(2OP)-GA PV,0
336,336,1941118.6744184569,6,SBO(2OP)-GA PV,0
337,337,1941118.6744184569,7,SBO(2OP)-GA PV,0
338,338,1941118.6744184569,8,SBO(2OP)-GA PV,0
339,339,1941118.6744184569,9,SBO(2OP)-GA PV,0
340,340,1941118.6744184569,10,SBO(2OP)-GA PV,0
341,341,4753948.033090127,0,SBO(2OP)-GA PV,1
342,342,4753948.033090127,1,SBO(2OP)-GA PV,1
343,343,4753948.033090127,2,SBO(2OP)-GA PV,1
344,344,4753948.033090127,3,SBO(2OP)-GA PV,1
345,345,4753948.033090127,4,SBO(2OP)-GA PV,1
346,346,4753948.033090127,5,SBO(2OP)-GA PV,1
347,347,4753948.033090127,6,SBO(2OP)-GA PV,1
348,348,4753948.033090127,7,SBO(2OP)-GA PV,1
349,349,4753948.033090127,8,SBO(2OP)-GA PV,1
350,350,4753948.033090127,9,SBO(2OP)-GA PV,1
351,351,4753948.033090127,10,SBO(2OP)-GA PV,1
352,352,1757896.8692201206,0,SBO(2OP)-GA PV,2
353,353,1041045.1281492808,1,SBO(2OP)-GA PV,2
354,354,1041045.1281492808,2,SBO(2OP)-GA PV,2
355,355,1041045.1281492808,3,SBO(2OP)-GA PV,2
356,356,1041045.1281492808,4,SBO(2OP)-GA PV,2
357,357,1041045.1281492808,5,SBO(2OP)-GA PV,2
358,358,1041045.1281492808,6,SBO(2OP)-GA PV,2
359,359,1041045.1281492808,7,SBO(2OP)-GA PV,2
360,360,1041045.1281492808,8,SBO(2OP)-GA PV,2
361,361,1041045.1281492808,9,SBO(2OP)-GA PV,2
362,362,1041045.1281492808,10,SBO(2OP)-GA PV,2
363,363,5407038.317471004,0,SBO(2OP)-GA PV,3
364,364,3387793.809995837,1,SBO(2OP)-GA PV,3
365,365,3387793.809995837,2,SBO(2OP)-GA PV,3
366,366,3387793.809995837,3,SBO(2OP)-GA PV,3
367,367,3387793.809995837,4,SBO(2OP)-GA PV,3
368,368,3387793.809995837,5,SBO(2OP)-GA PV,3
369,369,3387793.809995837,6,SBO(2OP)-GA PV,3
370,370,3387793.809995837,7,SBO(2OP)-GA PV,3
371,371,3387793.809995837,8,SBO(2OP)-GA PV,3
372,372,3387793.809995837,9,SBO(2OP)-GA PV,3
373,373,3387793.809995837,10,SBO(2OP)-GA PV,3
374,374,3102496.25118642,0,SBO(2OP)-GA PV,4
375,375,1920458.6500977285,1,SBO(2OP)-GA PV,4
376,376,1920458.6500977285,2,SBO(2OP)-GA PV,4
377,377,1920458.6500977285,3,SBO(2OP)-GA PV,4
378,378,1920458.6500977285,4,SBO(2OP)-GA PV,4
379,379,1920458.6500977285,5,SBO(2OP)-GA PV,4
380,380,1920458.6500977285,6,SBO(2OP)-GA PV,4
381,381,1920458.6500977285,7,SBO(2OP)-GA PV,4
382,382,1920458.6500977285,8,SBO(2OP)-GA PV,4
383,383,1920458.6500977285,9,SBO(2OP)-GA PV,4
384,384,1920458.6500977285,10,SBO(2OP)-GA PV,4
385,385,4512139.265388721,0,SBO(2OP)-GA PV,5
386,386,1994815.9968957105,1,SBO(2OP)-GA PV,5
387,387,1994815.9968957105,2,SBO(2OP)-GA PV,5
388,388,1994815.9968957105,3,SBO(2OP)-GA PV,5
389,389,1994815.9968957105,4,SBO(2OP)-GA PV,5
390,390,1994815.9968957105,5,SBO(2OP)-GA PV,5
391,391,1994815.9968957105,6,SBO(2OP)-GA PV,5
392,392,1994815.9968957105,7,SBO(2OP)-GA PV,5
393,393,1994815.9968957105,8,SBO(2OP)-GA PV,5
394,394,1994815.9968957105,9,SBO(2OP)-GA PV,5
395,395,1994815.9968957105,10,SBO(2OP)-GA PV,5
396,396,1672259.6440961866,0,SBO(2OP)-GA PV,6
397,397,1672259.6440961866,1,SBO(2OP)-GA PV,6
398,398,1672259.6440961866,2,SBO(2OP)-GA PV,6
399,399,1672259.6440961866,3,SBO(2OP)-GA PV,6
400,400,1672259.6440961866,4,SBO(2OP)-GA PV,6
401,401,1672259.6440961866,5,SBO(2OP)-GA PV,6
402,402,1672259.6440961866,6,SBO(2OP)-GA PV,6
403,403,1672259.6440961866,7,SBO(2OP)-GA PV,6
404,404,1672259.6440961866,8,SBO(2OP)-GA PV,6
405,405,1672259.6440961866,9,SBO(2OP)-GA PV,6
406,406,1672259.6440961866,10,SBO(2OP)-GA PV,6
407,407,4732869.558238303,0,SBO(2OP)-GA PV,7
408,408,4732869.558238303,1,SBO(2OP)-GA PV,7
409,409,4732869.558238303,2,SBO(2OP)-GA PV,7
410,410,4732869.558238303,3,SBO(2OP)-GA PV,7
411,411,4732869.558238303,4,SBO(2OP)-GA PV,7
412,412,4732869.558238303,5,SBO(2OP)-GA PV,7
413,413,4732869.558238303,6,SBO(2OP)-GA PV,7
414,414,4732869.558238303,7,SBO(2OP)-GA PV,7
415,415,4732869.558238303,8,SBO(2OP)-GA PV,7
416,416,4732869.558238303,9,SBO(2OP)-GA PV,7
417,417,4732869.558238303,10,SBO(2OP)-GA PV,7
418,418,5768802.119421932,0,SBO(2OP)-GA PV,8
419,419,2816944.969025531,1,SBO(2OP)-GA PV,8
420,420,2816944.969025531,2,SBO(2OP)-GA PV,8
421,421,2816944.969025531,3,SBO(2OP)-GA PV,8
422,422,2816944.969025531,4,SBO(2OP)-GA PV,8
423,423,2816944.969025531,5,SBO(2OP)-GA PV,8
424,424,2816944.969025531,6,SBO(2OP)-GA PV,8
425,425,2816944.969025531,7,SBO(2OP)-GA PV,8
426,426,2816944.969025531,8,SBO(2OP)-GA PV,8
427,427,2816944.969025531,9,SBO(2OP)-GA PV,8
428,428,2816944.969025531,10,SBO(2OP)-GA PV,8
429,429,2502041.9517378,0,SBO(2OP)-GA PV,9
430,430,2502041.9517378,1,SBO(2OP)-GA PV,9
431,431,2502041.9517378,2,SBO(2OP)-GA PV,9
432,432,2502041.9517378,3,SBO(2OP)-GA PV,9
433,433,2502041.9517378,4,SBO(2OP)-GA PV,9
434,434,2502041.9517378,5,SBO(2OP)-GA PV,9
435,435,2502041.9517378,6,SBO(2OP)-GA PV,9
436,436,2502041.9517378,7,SBO(2OP)-GA PV,9
437,437,2502041.9517378,8,SBO(2OP)-GA PV,9
438,438,2502041.9517378,9,SBO(2OP)-GA PV,9
439,439,2502041.9517378,10,SBO(2OP)-GA PV,9
440,440,1941118.6744184569,0,SBO(KRG)-GA EI,0
441,441,1941118.6744184569,1,SBO(KRG)-GA EI,0
442,442,1941118.6744184569,2,SBO(KRG)-GA EI,0
443,443,1934219.8738446813,3,SBO(KRG)-GA EI,0
444,444,773740.4339185065,4,SBO(KRG)-GA EI,0
445,445,773740.4339185065,5,SBO(KRG)-GA EI,0
446,446,773740.4339185065,6,SBO(KRG)-GA EI,0
447,447,773740.4339185065,7,SBO(KRG)-GA EI,0
448,448,773740.4339185065,8,SBO(KRG)-GA EI,0
449,449,773740.4339185065,9,SBO(KRG)-GA EI,0
450,450,773740.4339185065,10,SBO(KRG)-GA EI,0
451,451,4753948.033090127,0,SBO(KRG)-GA EI,1
452,452,776282.5346570759,1,SBO(KRG)-GA EI,1
453,453,776282.5346570759,2,SBO(KRG)-GA EI,1
454,454,727412.8496281006,3,SBO(KRG)-GA EI,1
455,455,727412.8496281006,4,SBO(KRG)-GA EI,1
456,456,727412.8496281006,5,SBO(KRG)-GA EI,1
457,457,727412.8496281006,6,SBO(KRG)-GA EI,1
458,458,727412.8496281006,7,SBO(KRG)-GA EI,1
459,459,727412.8496281006,8,SBO(KRG)-GA EI,1
460,460,727412.8496281006,9,SBO(KRG)-GA EI,1
461,461,727412.8496281006,10,SBO(KRG)-GA EI,1
462,462,1757896.8692201206,0,SBO(KRG)-GA EI,2
463,463,657486.4393597873,1,SBO(KRG)-GA EI,2
464,464,657486.4393597873,2,SBO(KRG)-GA EI,2
465,465,657486.4393597873,3,SBO(KRG)-GA EI,2
466,466,657486.4393597873,4,SBO(KRG)-GA EI,2
467,467,657486.4393597873,5,SBO(KRG)-GA EI,2
468,468,657486.4393597873,6,SBO(KRG)-GA EI,2
469,469,657486.4393597873,7,SBO(KRG)-GA EI,2
470,470,657486.4393597873,8,SBO(KRG)-GA EI,2
471,471,657486.4393597873,9,SBO(KRG)-GA EI,2
472,472,657486.4393597873,10,SBO(KRG)-GA EI,2
473,473,5407038.317471004,0,SBO(KRG)-GA EI,3
474,474,797474.6804383177,1,SBO(KRG)-GA EI,3
475,475,797474.6804383177,2,SBO(KRG)-GA EI,3
476,476,757172.1419824891,3,SBO(KRG)-GA EI,3
477,477,757172.1419824891,4,SBO(KRG)-GA EI,3
478,478,757172.1419824891,5,SBO(KRG)-GA EI,3
479,479,757172.1419824891,6,SBO(KRG)-GA EI,3
480,480,757172.1419824891,7,SBO(KRG)-GA EI,3
481,481,757172.1419824891,8,SBO(KRG)-GA EI,3
482,482,757172.1419824891,9,SBO(KRG)-GA EI,3
483,483,757172.1419824891,10,SBO(KRG)-GA EI,3
484,484,3102496.25118642,0,SBO(KRG)-GA EI,4
485,485,729286.7447018569,1,SBO(KRG)-GA EI,4
486,486,420996.89744375815,2,SBO(KRG)-GA EI,4
487,487,420996.89744375815,3,SBO(KRG)-GA EI,4
488,488,420996.89744375815,4,SBO(KRG)-GA EI,4
489,489,420996.89744375815,5,SBO(KRG)-GA EI,4
490,490,420996.89744375815,6,SBO(KRG)-GA EI,4
491,491,420996.89744375815,7,SBO(KRG)-GA EI,4
492,492,420996.89744375815,8,SBO(KRG)-GA EI,4
493,493,420996.89744375815,9,SBO(KRG)-GA EI,4
494,494,420996.89744375815,10,SBO(KRG)-GA EI,4
495,495,4512139.265388721,0,SBO(KRG)-GA EI,5
496,496,1193864.0737995077,1,SBO(KRG)-GA EI,5
497,497,796890.8731902257,2,SBO(KRG)-GA EI,5
498,498,277717.2037730748,3,SBO(KRG)-GA EI,5
499,499,277717.2037730748,4,SBO(KRG)-GA EI,5
500,500,277717.2037730748,5,SBO(KRG)-GA EI,5
501,501,277717.2037730748,6,SBO(KRG)-GA EI,5
502,502,277717.2037730748,7,SBO(KRG)-GA EI,5
503,503,277717.2037730748,8,SBO(KRG)-GA EI,5
504,504,277717.2037730748,9,SBO(KRG)-GA EI,5
505,505,277717.2037730748,10,SBO(KRG)-GA EI,5
506,506,1672259.6440961866,0,SBO(KRG)-GA EI,6
507,507,843644.1887501527,1,SBO(KRG)-GA EI,6
508,508,448761.1825830456,2,SBO(KRG)-GA EI,6
509,509,448761.1825830456,3,SBO(KRG)-GA EI,6
510,510,448761.1825830456,4,SBO(KRG)-GA EI,6
511,511,448761.1825830456,5,SBO(KRG)-GA EI,6
512,512,448761.1825830456,6,SBO(KRG)-GA EI,6
513,513,448761.1825830456,7,SBO(KRG)-GA EI,6
514,514,448761.1825830456,8,SBO(KRG)-GA EI,6
515,515,448761.1825830456,9,SBO(KRG)-GA EI,6
516,516,448761.1825830456,10,SBO(KRG)-GA EI,6
517,517,4732869.558238303,0,SBO(KRG)-GA EI,7
518,518,1268929.9922791498,1,SBO(KRG)-GA EI,7
519,519,944062.1591327623,2,SBO(KRG)-GA EI,7
520,520,435665.5120755727,3,SBO(KRG)-GA EI,7
521,521,435665.5120755727,4,SBO(KRG)-GA EI,7
522,522,435665.5120755727,5,SBO(KRG)-GA EI,7
523,523,435665.5120755727,6,SBO(KRG)-GA EI,7
524,524,435665.5120755727,7,SBO(KRG)-GA EI,7
525,525,435665.5120755727,8,SBO(KRG)-GA EI,7
526,526,435665.5120755727,9,SBO(KRG)-GA EI,7
527,527,435665.5120755727,10,SBO(KRG)-GA EI,7
528,528,5768802.119421932,0,SBO(KRG)-GA EI,8
529,529,1023444.0122811152,1,SBO(KRG)-GA EI,8
530,530,1023444.0122811152,2,SBO(KRG)-GA EI,8
531,531,1023444.0122811152,3,SBO(KRG)-GA EI,8
532,532,1023444.0122811152,4,SBO(KRG)-GA EI,8
533,533,1023444.0122811152,5,SBO(KRG)-GA EI,8
534,534,1023444.0122811152,6,SBO(KRG)-GA EI,8
535,535,1023444.0122811152,7,SBO(KRG)-GA EI,8
536,536,1023444.0122811152,8,SBO(KRG)-GA EI,8
537,537,1023444.0122811152,9,SBO(KRG)-GA EI,8
538,538,1023444.0122811152,10,SBO(KRG)-GA EI,8
539,539,2502041.9517378,0,SBO(KRG)-GA EI,9
540,540,668902.7528682735,1,SBO(KRG)-GA EI,9
541,541,668902.7528682735,2,SBO(KRG)-GA EI,9
542,542,650575.5418677002,3,SBO(KRG)-GA EI,9
543,543,650575.5418677002,4,SBO(KRG)-GA EI,9
544,544,650575.5418677002,5,SBO(KRG)-GA EI,9
545,545,650575.5418677002,6,SBO(KRG)-GA EI,9
546,546,650575.5418677002,7,SBO(KRG)-GA EI,9
547,547,650575.5418677002,8,SBO(KRG)-GA EI,9
548,548,650575.5418677002,9,SBO(KRG)-GA EI,9
549,549,650575.5418677002,10,SBO(KRG)-GA EI,9
550,550,1941118.6744184569,0,SBO(MLP)-GA PV,0
551,551,898702.1337750402,1,SBO(MLP)-GA PV,0
552,552,898702.1337750402,2,SBO(MLP)-GA PV,0
553,553,898702.1337750402,3,SBO(MLP)-GA PV,0
554,554,898702.1337750402,4,SBO(MLP)-GA PV,0
555,555,898702.1337750402,5,SBO(MLP)-GA PV,0
556,556,898702.1337750402,6,SBO(MLP)-GA PV,0
557,557,898702.1337750402,7,SBO(MLP)-GA PV,0
558,558,898702.1337750402,8,SBO(MLP)-GA PV,0
559,559,898702.1337750402,9,SBO(MLP)-GA PV,0
560,560,898702.1337750402,10,SBO(MLP)-GA PV,0
561,561,4753948.033090127,0,SBO(MLP)-GA PV,1
