,Unnamed: 0,value,iteration,algorithm,replicate
409,409,6908.041860964051,2,SBO(2OP)-GA PV,7
410,410,6908.041860964051,3,SBO(2OP)-GA PV,7
411,411,6908.041860964051,4,SBO(2OP)-GA PV,7
412,412,6908.041860964051,5,SBO(2OP)-GA PV,7
413,413,6908.041860964051,6,SBO(2OP)-GA PV,7
414,414,6908.041860964051,7,SBO(2OP)-GA PV,7
415,415,6908.041860964051,8,SBO(2OP)-GA PV,7
416,416,6908.041860964051,9,SBO(2OP)-GA PV,7
417,417,6908.041860964051,10,SBO(2OP)-GA PV,7
418,418,91128.96064324894,0,SBO(2OP)-GA PV,8
419,419,91128.96064324894,1,SBO(2OP)-GA PV,8
420,420,91128.96064324894,2,SBO(2OP)-GA PV,8
421,421,91128.96064324894,3,SBO(2OP)-GA PV,8
422,422,91128.96064324894,4,SBO(2OP)-GA PV,8
423,423,91128.96064324894,5,SBO(2OP)-GA PV,8
424,424,91128.96064324894,6,SBO(2OP)-GA PV,8
425,425,91128.96064324894,7,SBO(2OP)-GA PV,8
426,426,91128.96064324894,8,SBO(2OP)-GA PV,8
427,427,91128.96064324894,9,SBO(2OP)-GA PV,8
428,428,91128.96064324894,10,SBO(2OP)-GA PV,8
429,429,90603.3864591341,0,SBO(2OP)-GA PV,9
430,430,90603.3864591341,1,SBO(2OP)-GA PV,9
431,431,90603.3864591341,2,SBO(2OP)-GA PV,9
432,432,90603.3864591341,3,SBO(2OP)-GA PV,9
433,433,90603.3864591341,4,SBO(2OP)-GA PV,9
434,434,90603.3864591341,5,SBO(2OP)-GA PV,9
435,435,90603.3864591341,6,SBO(2OP)-GA PV,9
436,436,90603.3864591341,7,SBO(2OP)-GA PV,9
437,437,90603.3864591341,8,SBO(2OP)-GA PV,9
438,438,90603.3864591341,9,SBO(2OP)-GA PV,9
439,439,90603.3864591341,10,SBO(2OP)-GA PV,9
440,440,152007.41298424793,0,SBO(KRG)-GA EI,0
441,441,152007.41298424793,1,SBO(KRG)-GA EI,0
442,442,13231.243275053992,2,SBO(KRG)-GA EI,0
443,443,13231.243275053992,3,SBO(KRG)-GA EI,0
444,444,13231.243275053992,4,SBO(KRG)-GA EI,0
445,445,13231.243275053992,5,SBO(KRG)-GA EI,0
446,446,13231.243275053992,6,SBO(KRG)-GA EI,0
447,447,13231.243275053992,7,SBO(KRG)-GA EI,0
448,448,13231.243275053992,8,SBO(KRG)-GA EI,0
449,449,13231.243275053992,9,SBO(KRG)-GA EI,0
450,450,13231.243275053992,10,SBO(KRG)-GA EI,0
451,451,79307.24021541848,0,SBO(KRG)-GA EI,1
452,452,79307.24021541848,1,SBO(KRG)-GA EI,1
453,453,78129.3928699698,2,SBO(KRG)-GA EI,1
454,454,78129.3928699698,3,SBO(KRG)-GA EI,1
455,455,78129.3928699698,4,SBO(KRG)-GA EI,1
456,456,78129.3928699698,5,SBO(KRG)-GA EI,1
457,457,78129.3928699698,6,SBO(KRG)-GA EI,1
458,458,4667.933031149369,7,SBO(KRG)-GA EI,1
459,459,4667.933031149369,8,SBO(KRG)-GA EI,1
460,460,4667.933031149369,9,SBO(KRG)-GA EI,1
461,461,4667.933031149369,10,SBO(KRG)-GA EI,1
462,462,106078.01099441962,0,SBO(KRG)-GA EI,2
463,463,47568.36224152225,1,SBO(KRG)-GA EI,2
464,464,47568.36224152225,2,SBO(KRG)-GA EI,2
465,465,47568.36224152225,3,SBO(KRG)-GA EI,2
466,466,47568.36224152225,4,SBO(KRG)-GA EI,2
467,467,8993.91170134827,5,SBO(KRG)-GA EI,2
468,468,8993.91170134827,6,SBO(KRG)-GA EI,2
469,469,8993.91170134827,7,SBO(KRG)-GA EI,2
470,470,8993.91170134827,8,SBO(KRG)-GA EI,2
471,471,8993.91170134827,9,SBO(KRG)-GA EI,2
472,472,8993.91170134827,10,SBO(KRG)-GA EI,2
473,473,127530.86988354057,0,SBO(KRG)-GA EI,3
474,474,105052.15760156438,1,SBO(KRG)-GA EI,3
475,475,25611.48122260037,2,SBO(KRG)-GA EI,3
476,476,25611.48122260037,3,SBO(KRG)-GA EI,3
477,477,25611.48122260037,4,SBO(KRG)-GA EI,3
478,478,25611.48122260037,5,SBO(KRG)-GA EI,3
479,479,25611.48122260037,6,SBO(KRG)-GA EI,3
480,480,25611.48122260037,7,SBO(KRG)-GA EI,3
481,481,25611.48122260037,8,SBO(KRG)-GA EI,3
482,482,25611.48122260037,9,SBO(KRG)-GA EI,3
483,483,16537.377255434956,10,SBO(KRG)-GA EI,3
484,484,88635.43457119154,0,SBO(KRG)-GA EI,4
485,485,88635.43457119154,1,SBO(KRG)-GA EI,4
486,486,46690.97572263681,2,SBO(KRG)-GA EI,4
487,487,46690.97572263681,3,SBO(KRG)-GA EI,4
488,488,46690.97572263681,4,SBO(KRG)-GA EI,4
489,489,46690.97572263681,5,SBO(KRG)-GA EI,4
490,490,46690.97572263681,6,SBO(KRG)-GA EI,4
491,491,33538.20348636285,7,SBO(KRG)-GA EI,4
492,492,27874.12332317591,8,SBO(KRG)-GA EI,4
493,493,27874.12332317591,9,SBO(KRG)-GA EI,4
494,494,27874.12332317591,10,SBO(KRG)-GA EI,4
495,495,79169.72628915955,0,SBO(KRG)-GA EI,5
496,496,79169.72628915955,1,SBO(KRG)-GA EI,5
497,497,4952.2386367869385,2,SBO(KRG)-GA EI,5
498,498,4952.2386367869385,3,SBO(KRG)-GA EI,5
499,499,4952.2386367869385,4,SBO(KRG)-GA EI,5
500,500,4952.2386367869385,5,SBO(KRG)-GA EI,5
501,501,4952.2386367869385,6,SBO(KRG)-GA EI,5
502,502,4952.2386367869385,7,SBO(KRG)-GA EI,5
503,503,4952.2386367869385,8,SBO(KRG)-GA EI,5
504,504,4952.2386367869385,9,SBO(KRG)-GA EI,5
505,505,4952.2386367869385,10,SBO(KRG)-GA EI,5
506,506,127383.22608048464,0,SBO(KRG)-GA EI,6
507,507,127383.22608048464,1,SBO(KRG)-GA EI,6
508,508,35593.51227043926,2,SBO(KRG)-GA EI,6
509,509,35593.51227043926,3,SBO(KRG)-GA EI,6
510,510,35593.51227043926,4,SBO(KRG)-GA EI,6
511,511,10581.596116325114,5,SBO(KRG)-GA EI,6
512,512,10581.596116325114,6,SBO(KRG)-GA EI,6
513,513,10581.596116325114,7,SBO(KRG)-GA EI,6
514,514,10581.596116325114,8,SBO(KRG)-GA EI,6
515,515,10581.596116325114,9,SBO(KRG)-GA EI,6
516,516,10581.596116325114,10,SBO(KRG)-GA EI,6
517,517,128867.75987415574,0,SBO(KRG)-GA EI,7
518,518,128867.75987415574,1,SBO(KRG)-GA EI,7
519,519,92215.10700446804,2,SBO(KRG)-GA EI,7
520,520,7782.738535106868,3,SBO(KRG)-GA EI,7
521,521,7782.738535106868,4,SBO(KRG)-GA EI,7
522,522,7782.738535106868,5,SBO(KRG)-GA EI,7
523,523,7782.738535106868,6,SBO(KRG)-GA EI,7
524,524,7782.738535106868,7,SBO(KRG)-GA EI,7
525,525,7782.738535106868,8,SBO(KRG)-GA EI,7
526,526,7782.738535106868,9,SBO(KRG)-GA EI,7
527,527,7782.738535106868,10,SBO(KRG)-GA EI,7
528,528,91128.96064324894,0,SBO(KRG)-GA EI,8
529,529,69350.34071110543,1,SBO(KRG)-GA EI,8
530,530,37835.74023662651,2,SBO(KRG)-GA EI,8
531,531,37835.74023662651,3,SBO(KRG)-GA EI,8
532,532,29086.64803544586,4,SBO(KRG)-GA EI,8
533,533,29086.64803544586,5,SBO(KRG)-GA EI,8
534,534,29086.64803544586,6,SBO(KRG)-GA EI,8
535,535,9401.0392534019,7,SBO(KRG)-GA EI,8
536,536,9401.0392534019,8,SBO(KRG)-GA EI,8
537,537,9401.0392534019,9,SBO(KRG)-GA EI,8
538,538,9081.948849737362,10,SBO(KRG)-GA EI,8
539,539,90603.3864591341,0,SBO(KRG)-GA EI,9
540,540,90603.3864591341,1,SBO(KRG)-GA EI,9
541,541,19739.65985576522,2,SBO(KRG)-GA EI,9
542,542,19739.65985576522,3,SBO(KRG)-GA EI,9
543,543,19739.65985576522,4,SBO(KRG)-GA EI,9
544,544,19739.65985576522,5,SBO(KRG)-GA EI,9
545,545,19739.65985576522,6,SBO(KRG)-GA EI,9
546,546,19739.65985576522,7,SBO(KRG)-GA EI,9
547,547,19739.65985576522,8,SBO(KRG)-GA EI,9
548,548,19739.65985576522,9,SBO(KRG)-GA EI,9
549,549,19739.65985576522,10,SBO(KRG)-GA EI,9
550,550,152007.41298424793,0,SBO(MLP)-GA PV,0
551,551,141064.58827445967,1,SBO(MLP)-GA PV,0
552,552,141064.58827445967,2,SBO(MLP)-GA PV,0
553,553,141064.58827445967,3,SBO(MLP)-GA PV,0
554,554,141064.58827445967,4,SBO(MLP)-GA PV,0
555,555,141064.58827445967,5,SBO(MLP)-GA PV,0
556,556,141064.58827445967,6,SBO(MLP)-GA PV,0
557,557,141064.58827445967,7,SBO(MLP)-GA PV,0
558,558,141064.58827445967,8,SBO(MLP)-GA PV,0
559,559,141064.58827445967,9,SBO(MLP)-GA PV,0
560,560,141064.58827445967,10,SBO(MLP)-GA PV,0
561,561,79307.24021541848,0,SBO(MLP)-GA PV,1
562,562,33520.19986933767,1,SBO(MLP)-GA PV,1
563,563,33520.19986933767,2,SBO(MLP)-GA PV,1
564,564,33520.19986933767,3,SBO(MLP)-GA PV,1
565,565,33520.19986933767,4,SBO(MLP)-GA PV,1
566,566,33520.19986933767,5,SBO(MLP)-GA PV,1
