,Unnamed: 0,value,iteration,algorithm,replicate
128,128,14642.58938699744,7,DE best1bin,1
129,129,5423.863454849024,8,DE best1bin,1
130,130,5423.863454849024,9,DE best1bin,1
131,131,5423.863454849024,10,DE best1bin,1
132,132,271009.0351238428,0,DE best1bin,2
133,133,52489.81439269738,1,DE best1bin,2
134,134,52489.81439269738,2,DE best1bin,2
135,135,52489.81439269738,3,DE best1bin,2
136,136,21513.020185318783,4,DE best1bin,2
137,137,2369.826186932339,5,DE best1bin,2
138,138,2369.826186932339,6,DE best1bin,2
139,139,2369.826186932339,7,DE best1bin,2
140,140,943.048155440542,8,DE best1bin,2
141,141,943.048155440542,9,DE best1bin,2
142,142,943.048155440542,10,DE best1bin,2
143,143,271009.0351238428,0,DE best1bin,3
144,144,49076.82897905703,1,DE best1bin,3
145,145,44689.09044730435,2,DE best1bin,3
146,146,32324.742010297672,3,DE best1bin,3
147,147,7608.629766885991,4,DE best1bin,3
148,148,7608.629766885991,5,DE best1bin,3
149,149,7608.629766885991,6,DE best1bin,3
150,150,7608.629766885991,7,DE best1bin,3
151,151,7608.629766885991,8,DE best1bin,3
152,152,7608.629766885991,9,DE best1bin,3
153,153,7608.629766885991,10,DE best1bin,3
154,154,271009.0351238428,0,DE best1bin,4
155,155,26887.88748728374,1,DE best1bin,4
156,156,26887.88748728374,2,DE best1bin,4
157,157,26887.88748728374,3,DE best1bin,4
158,158,26887.88748728374,4,DE best1bin,4
159,159,26887.88748728374,5,DE best1bin,4
160,160,26887.88748728374,6,DE best1bin,4
161,161,26887.88748728374,7,DE best1bin,4
162,162,21915.681349573013,8,DE best1bin,4
163,163,21915.681349573013,9,DE best1bin,4
164,164,19997.25138478373,10,DE best1bin,4
165,165,271009.0351238428,0,DE best1bin,5
166,166,182942.95591952585,1,DE best1bin,5
167,167,74197.27407963721,2,DE best1bin,5
168,168,66274.37171555507,3,DE best1bin,5
169,169,60123.51781341142,4,DE best1bin,5
170,170,51277.29794482434,5,DE best1bin,5
171,171,20890.47614661517,6,DE best1bin,5
172,172,18696.5130055746,7,DE best1bin,5
173,173,18696.5130055746,8,DE best1bin,5
174,174,18696.5130055746,9,DE best1bin,5
175,175,6025.496714643919,10,DE best1bin,5
176,176,271009.0351238428,0,DE best1bin,6
177,177,253352.46737502253,1,DE best1bin,6
178,178,178228.82943063026,2,DE best1bin,6
179,179,76103.49287788686,3,DE best1bin,6
180,180,5972.674243223392,4,DE best1bin,6
181,181,5972.674243223392,5,DE best1bin,6
182,182,5972.674243223392,6,DE best1bin,6
183,183,5972.674243223392,7,DE best1bin,6
184,184,1649.827342922557,8,DE best1bin,6
185,185,1649.827342922557,9,DE best1bin,6
186,186,1409.4107238162758,10,DE best1bin,6
187,187,271009.0351238428,0,DE best1bin,7
188,188,89113.97309392253,1,DE best1bin,7
189,189,23918.135946800747,2,DE best1bin,7
190,190,23918.135946800747,3,DE best1bin,7
191,191,20032.049834903977,4,DE best1bin,7
192,192,18719.454889737168,5,DE best1bin,7
193,193,11559.373456241285,6,DE best1bin,7
194,194,9681.52610743174,7,DE best1bin,7
195,195,9681.52610743174,8,DE best1bin,7
196,196,9681.52610743174,9,DE best1bin,7
197,197,4156.975084198492,10,DE best1bin,7
198,198,271009.0351238428,0,DE best1bin,8
199,199,78669.30345585305,1,DE best1bin,8
200,200,78669.30345585305,2,DE best1bin,8
201,201,44454.80901819779,3,DE best1bin,8
202,202,21186.051646887623,4,DE best1bin,8
203,203,21186.051646887623,5,DE best1bin,8
204,204,21186.051646887623,6,DE best1bin,8
205,205,13751.801171933432,7,DE best1bin,8
206,206,13751.801171933432,8,DE best1bin,8
207,207,13751.801171933432,9,DE best1bin,8
208,208,13751.801171933432,10,DE best1bin,8
209,209,271009.0351238428,0,DE best1bin,9
210,210,12134.331825421945,1,DE best1bin,9
211,211,12134.331825421945,2,DE best1bin,9
212,212,12134.331825421945,3,DE best1bin,9
213,213,12134.331825421945,4,DE best1bin,9
214,214,12134.331825421945,5,DE best1bin,9
215,215,12134.331825421945,6,DE best1bin,9
216,216,12134.331825421945,7,DE best1bin,9
217,217,12134.331825421945,8,DE best1bin,9
218,218,5739.373117512296,9,DE best1bin,9
219,219,5739.373117512296,10,DE best1bin,9
220,220,271009.0351238428,0,PSO,0
221,221,271009.0351238428,1,PSO,0
222,222,50794.809589800105,2,PSO,0
223,223,6957.708670420459,3,PSO,0
224,224,6957.708670420459,4,PSO,0
225,225,6957.708670420459,5,PSO,0
226,226,6957.708670420459,6,PSO,0
227,227,6957.708670420459,7,PSO,0
228,228,6957.708670420459,8,PSO,0
229,229,6957.708670420459,9,PSO,0
230,230,6957.708670420459,10,PSO,0
231,231,271009.0351238428,0,PSO,1
232,232,270613.80630216975,1,PSO,1
233,233,155636.9469380531,2,PSO,1
234,234,82241.33632584364,3,PSO,1
235,235,82241.33632584364,4,PSO,1
236,236,82241.33632584364,5,PSO,1
237,237,33348.19796736951,6,PSO,1
238,238,33348.19796736951,7,PSO,1
239,239,33348.19796736951,8,PSO,1
240,240,7309.981554348221,9,PSO,1
241,241,7309.981554348221,10,PSO,1
242,242,271009.0351238428,0,PSO,2
243,243,224271.08363211696,1,PSO,2
244,244,61833.294497570125,2,PSO,2
245,245,23894.089664539184,3,PSO,2
246,246,23894.089664539184,4,PSO,2
247,247,23894.089664539184,5,PSO,2
248,248,4911.170849355979,6,PSO,2
249,249,4911.170849355979,7,PSO,2
250,250,4911.170849355979,8,PSO,2
251,251,4911.170849355979,9,PSO,2
252,252,4911.170849355979,10,PSO,2
253,253,271009.0351238428,0,PSO,3
254,254,271009.0351238428,1,PSO,3
255,255,28419.633328268923,2,PSO,3
256,256,28419.633328268923,3,PSO,3
257,257,28419.633328268923,4,PSO,3
258,258,28419.633328268923,5,PSO,3
259,259,28419.633328268923,6,PSO,3
260,260,15478.653161503094,7,PSO,3
261,261,15478.653161503094,8,PSO,3
262,262,15478.653161503094,9,PSO,3
263,263,15478.653161503094,10,PSO,3
264,264,271009.0351238428,0,PSO,4
265,265,271009.0351238428,1,PSO,4
266,266,17751.39280461777,2,PSO,4
267,267,17751.39280461777,3,PSO,4
268,268,17751.39280461777,4,PSO,4
269,269,17751.39280461777,5,PSO,4
270,270,9846.067614004904,6,PSO,4
271,271,9846.067614004904,7,PSO,4
272,272,9846.067614004904,8,PSO,4
273,273,9846.067614004904,9,PSO,4
274,274,9846.067614004904,10,PSO,4
275,275,271009.0351238428,0,PSO,5
276,276,271009.0351238428,1,PSO,5
277,277,18338.61085514372,2,PSO,5
278,278,18338.61085514372,3,PSO,5
279,279,18338.61085514372,4,PSO,5
280,280,17562.907592474512,5,PSO,5
281,281,17562.907592474512,6,PSO,5
282,282,17562.907592474512,7,PSO,5
283,283,17562.907592474512,8,PSO,5
284,284,13845.95601184163,9,PSO,5
285,285,9038.477168479816,10,PSO,5
286,286,271009.0351238428,0,PSO,6
287,287,210607.09443177923,1,PSO,6
288,288,32839.570762543815,2,PSO,6
289,289,32839.570762543815,3,PSO,6
290,290,32839.570762543815,4,PSO,6
291,291,32839.570762543815,5,PSO,6
292,292,16293.139506391808,6,PSO,6
293,293,12743.313909923518,7,PSO,6
294,294,12743.313909923518,8,PSO,6
295,295,12743.313909923518,9,PSO,6
296,296,12743.313909923518,10,PSO,6
297,297,271009.0351238428,0,PSO,7
298,298,271009.0351238428,1,PSO,7
299,299,90168.96142498394,2,PSO,7
300,300,46129.47489498253,3,PSO,7
301,301,16315.772557803906,4,PSO,7
302,302,16315.772557803906,5,PSO,7
303,303,16315.772557803906,6,PSO,7
304,304,16315.772557803906,7,PSO,7
305,305,16315.772557803906,8,PSO,7
306,306,16315.772557803906,9,PSO,7
307,307,16315.772557803906,10,PSO,7
308,308,271009.0351238428,0,PSO,8
309,309,271009.0351238428,1,PSO,8
310,310,162457.03197028945,2,PSO,8
311,311,83562.7721905785,3,PSO,8
312,312,70238.70469197362,4,PSO,8
313,313,29831.044555497447,5,PSO,8
314,314,23380.010504152026,6,PSO,8
315,315,23380.010504152026,7,PSO,8
316,316,23380.010504152026,8,PSO,8
317,317,23380.010504152026,9,PSO,8
318,318,23380.010504152026,10,PSO,8
319,319,271009.0351238428,0,PSO,9
320,320,271009.0351238428,1,PSO,9
321,321,82024.04378125307,2,PSO,9
322,322,52000.47470707566,3,PSO,9
323,323,50957.9179994704,4,PSO,9
324,324,18974.336459263883,5,PSO,9
325,325,18974.336459263883,6,PSO,9
326,326,18974.336459263883,7,PSO,9
327,327,7318.688165773398,8,PSO,9
328,328,7318.688165773398,9,PSO,9
329,329,7318.688165773398,10,PSO,9
330,330,271009.0351238428,0,SBO(2OP)-GA PV,0
331,331,91381.71723737568,1,SBO(2OP)-GA PV,0
332,332,91381.71723737568,2,SBO(2OP)-GA PV,0
333,333,91381.71723737568,3,SBO(2OP)-GA PV,0
334,334,22770.358883847523,4,SBO(2OP)-GA PV,0
335,335,693.4560529057635,5,SBO(2OP)-GA PV,0
336,336,693.4560529057635,6,SBO(2OP)-GA PV,0
337,337,693.4560529057635,7,SBO(2OP)-GA PV,0
338,338,693.4560529057635,8,SBO(2OP)-GA PV,0
339,339,693.4560529057635,9,SBO(2OP)-GA PV,0
340,340,693.4560529057635,10,SBO(2OP)-GA PV,0
341,341,271009.0351238428,0,SBO(2OP)-GA PV,1
342,342,57977.73367631604,1,SBO(2OP)-GA PV,1
343,343,57977.73367631604,2,SBO(2OP)-GA PV,1
344,344,12801.784749022943,3,SBO(2OP)-GA PV,1
345,345,12801.784749022943,4,SBO(2OP)-GA PV,1
346,346,253.12383460384507,5,SBO(2OP)-GA PV,1
347,347,253.12383460384507,6,SBO(2OP)-GA PV,1
348,348,253.12383460384507,7,SBO(2OP)-GA PV,1
349,349,253.12383460384507,8,SBO(2OP)-GA PV,1
350,350,253.12383460384507,9,SBO(2OP)-GA PV,1
351,351,253.12383460384507,10,SBO(2OP)-GA PV,1
352,352,271009.0351238428,0,SBO(2OP)-GA PV,2
353,353,52653.85549749016,1,SBO(2OP)-GA PV,2
354,354,52653.85549749016,2,SBO(2OP)-GA PV,2
355,355,52653.85549749016,3,SBO(2OP)-GA PV,2
356,356,30302.105341881183,4,SBO(2OP)-GA PV,2
357,357,30302.105341881183,5,SBO(2OP)-GA PV,2
358,358,1292.409353216123,6,SBO(2OP)-GA PV,2
359,359,1292.409353216123,7,SBO(2OP)-GA PV,2
360,360,1292.409353216123,8,SBO(2OP)-GA PV,2
361,361,1292.409353216123,9,SBO(2OP)-GA PV,2
362,362,1292.409353216123,10,SBO(2OP)-GA PV,2
363,363,271009.0351238428,0,SBO(2OP)-GA PV,3
364,364,108190.90427808714,1,SBO(2OP)-GA PV,3
365,365,108190.90427808714,2,SBO(2OP)-GA PV,3
366,366,108190.90427808714,3,SBO(2OP)-GA PV,3
367,367,34193.714434169786,4,SBO(2OP)-GA PV,3
368,368,21913.59882237902,5,SBO(2OP)-GA PV,3
369,369,21913.59882237902,6,SBO(2OP)-GA PV,3
370,370,4870.1554291951725,7,SBO(2OP)-GA PV,3
371,371,4870.1554291951725,8,SBO(2OP)-GA PV,3
372,372,4870.1554291951725,9,SBO(2OP)-GA PV,3
373,373,4799.079172917412,10,SBO(2OP)-GA PV,3
374,374,271009.0351238428,0,SBO(2OP)-GA PV,4
375,375,227306.7684664734,1,SBO(2OP)-GA PV,4
376,376,227306.7684664734,2,SBO(2OP)-GA PV,4
377,377,227306.7684664734,3,SBO(2OP)-GA PV,4
378,378,227306.7684664734,4,SBO(2OP)-GA PV,4
379,379,62606.92920051633,5,SBO(2OP)-GA PV,4
380,380,36552.388652581925,6,SBO(2OP)-GA PV,4
381,381,5554.2279140783485,7,SBO(2OP)-GA PV,4
382,382,1853.3727741087223,8,SBO(2OP)-GA PV,4
383,383,1473.7279330746644,9,SBO(2OP)-GA PV,4
384,384,999.0845004618092,10,SBO(2OP)-GA PV,4
385,385,271009.0351238428,0,SBO(2OP)-GA PV,5
386,386,242605.5365039896,1,SBO(2OP)-GA PV,5
387,387,62858.45483663268,2,SBO(2OP)-GA PV,5
388,388,61684.039946753706,3,SBO(2OP)-GA PV,5
389,389,61684.039946753706,4,SBO(2OP)-GA PV,5
390,390,13353.564482399092,5,SBO(2OP)-GA PV,5
391,391,13353.564482399092,6,SBO(2OP)-GA PV,5
392,392,13353.564482399092,7,SBO(2OP)-GA PV,5
393,393,11481.714991320328,8,SBO(2OP)-GA PV,5
394,394,11481.714991320328,9,SBO(2OP)-GA PV,5
395,395,11481.714991320328,10,SBO(2OP)-GA PV,5
396,396,271009.0351238428,0,SBO(2OP)-GA PV,6
397,397,29569.22596230672,1,SBO(2OP)-GA PV,6
398,398,29569.22596230672,2,SBO(2OP)-GA PV,6
399,399,22535.82711478246,3,SBO(2OP)-GA PV,6
400,400,3481.752285271645,4,SBO(2OP)-GA PV,6
401,401,3481.752285271645,5,SBO(2OP)-GA PV,6
402,402,3481.752285271645,6,SBO(2OP)-GA PV,6
403,403,3481.752285271645,7,SBO(2OP)-GA PV,6
404,404,823.8931306483,8,SBO(2OP)-GA PV,6
405,405,823.8931306483,9,SBO(2OP)-GA PV,6
406,406,141.69983786335234,10,SBO(2OP)-GA PV,6
407,407,271009.0351238428,0,SBO(2OP)-GA PV,7
408,408,52560.44654120336,1,SBO(2OP)-GA PV,7
409,409,52560.44654120336,2,SBO(2OP)-GA PV,7
410,410,52560.44654120336,3,SBO(2OP)-GA PV,7
411,411,52560.44654120336,4,SBO(2OP)-GA PV,7
412,412,6148.16286994771,5,SBO(2OP)-GA PV,7
413,413,6148.16286994771,6,SBO(2OP)-GA PV,7
414,414,2322.7869905636708,7,SBO(2OP)-GA PV,7
415,415,2322.7869905636708,8,SBO(2OP)-GA PV,7
416,416,2322.7869905636708,9,SBO(2OP)-GA PV,7
417,417,2322.7869905636708,10,SBO(2OP)-GA PV,7
418,418,271009.0351238428,0,SBO(2OP)-GA PV,8
419,419,176841.37927030624,1,SBO(2OP)-GA PV,8
420,420,109221.01563315305,2,SBO(2OP)-GA PV,8
421,421,109221.01563315305,3,SBO(2OP)-GA PV,8
422,422,109221.01563315305,4,SBO(2OP)-GA PV,8
423,423,109221.01563315305,5,SBO(2OP)-GA PV,8
424,424,70629.17432765156,6,SBO(2OP)-GA PV,8
425,425,16630.723241246516,7,SBO(2OP)-GA PV,8
426,426,16630.723241246516,8,SBO(2OP)-GA PV,8
427,427,15288.827002354185,9,SBO(2OP)-GA PV,8
428,428,15288.827002354185,10,SBO(2OP)-GA PV,8
429,429,271009.0351238428,0,SBO(2OP)-GA PV,9
430,430,47282.67915778415,1,SBO(2OP)-GA PV,9
431,431,47282.67915778415,2,SBO(2OP)-GA PV,9
432,432,30237.717484110963,3,SBO(2OP)-GA PV,9
433,433,30237.717484110963,4,SBO(2OP)-GA PV,9
434,434,30237.717484110963,5,SBO(2OP)-GA PV,9
435,435,30237.717484110963,6,SBO(2OP)-GA PV,9
436,436,30237.717484110963,7,SBO(2OP)-GA PV,9
437,437,30237.717484110963,8,SBO(2OP)-GA PV,9
438,438,30237.717484110963,9,SBO(2OP)-GA PV,9
439,439,30237.717484110963,10,SBO(2OP)-GA PV,9
440,440,271009.0351238428,0,SBO(KRG)-GA EI,0
441,441,77321.62887237672,1,SBO(KRG)-GA EI,0
442,442,77321.62887237672,2,SBO(KRG)-GA EI,0
443,443,77321.62887237672,3,SBO(KRG)-GA EI,0
444,444,77321.62887237672,4,SBO(KRG)-GA EI,0
445,445,77321.62887237672,5,SBO(KRG)-GA EI,0
446,446,77321.62887237672,6,SBO(KRG)-GA EI,0
447,447,77321.62887237672,7,SBO(KRG)-GA EI,0
448,448,77321.62887237672,8,SBO(KRG)-GA EI,0
449,449,17528.270156394075,9,SBO(KRG)-GA EI,0
450,450,17528.270156394075,10,SBO(KRG)-GA EI,0
451,451,271009.0351238428,0,SBO(KRG)-GA EI,1
452,452,73098.74594983344,1,SBO(KRG)-GA EI,1
453,453,73098.74594983344,2,SBO(KRG)-GA EI,1
454,454,73098.74594983344,3,SBO(KRG)-GA EI,1
455,455,73098.74594983344,4,SBO(KRG)-GA EI,1
456,456,73098.74594983344,5,SBO(KRG)-GA EI,1
457,457,73098.74594983344,6,SBO(KRG)-GA EI,1
458,458,73098.74594983344,7,SBO(KRG)-GA EI,1
459,459,73098.74594983344,8,SBO(KRG)-GA EI,1
460,460,73098.74594983344,9,SBO(KRG)-GA EI,1
461,461,73098.74594983344,10,SBO(KRG)-GA EI,1
462,462,271009.0351238428,0,SBO(KRG)-GA EI,2
463,463,7759.941794252308,1,SBO(KRG)-GA EI,2
464,464,7759.941794252308,2,SBO(KRG)-GA EI,2
465,465,7759.941794252308,3,SBO(KRG)-GA EI,2
466,466,7759.941794252308,4,SBO(KRG)-GA EI,2
467,467,7759.941794252308,5,SBO(KRG)-GA EI,2
468,468,7759.941794252308,6,SBO(KRG)-GA EI,2
469,469,7759.941794252308,7,SBO(KRG)-GA EI,2
470,470,7759.941794252308,8,SBO(KRG)-GA EI,2
471,471,7759.941794252308,9,SBO(KRG)-GA EI,2
472,472,7759.941794252308,10,SBO(KRG)-GA EI,2
473,473,271009.0351238428,0,SBO(KRG)-GA EI,3
474,474,3152.356346601242,1,SBO(KRG)-GA EI,3
475,475,3152.356346601242,2,SBO(KRG)-GA EI,3
476,476,3152.356346601242,3,SBO(KRG)-GA EI,3
477,477,3152.356346601242,4,SBO(KRG)-GA EI,3
478,478,3152.356346601242,5,SBO(KRG)-GA EI,3
479,479,3152.356346601242,6,SBO(KRG)-GA EI,3
480,480,3152.356346601242,7,SBO(KRG)-GA EI,3
481,481,3152.356346601242,8,SBO(KRG)-GA EI,3
482,482,3152.356346601242,9,SBO(KRG)-GA EI,3
483,483,3152.356346601242,10,SBO(KRG)-GA EI,3
484,484,271009.0351238428,0,SBO(KRG)-GA EI,4
485,485,105793.00022444486,1,SBO(KRG)-GA EI,4
486,486,105793.00022444486,2,SBO(KRG)-GA EI,4
487,487,99588.82885998818,3,SBO(KRG)-GA EI,4
488,488,99588.82885998818,4,SBO(KRG)-GA EI,4
489,489,32061.307873184112,5,SBO(KRG)-GA EI,4
490,490,32061.307873184112,6,SBO(KRG)-GA EI,4
491,491,32061.307873184112,7,SBO(KRG)-GA EI,4
492,492,32061.307873184112,8,SBO(KRG)-GA EI,4
493,493,32061.307873184112,9,SBO(KRG)-GA EI,4
494,494,32061.307873184112,10,SBO(KRG)-GA EI,4
495,495,271009.0351238428,0,SBO(KRG)-GA EI,5
496,496,71226.4741728482,1,SBO(KRG)-GA EI,5
497,497,71226.4741728482,2,SBO(KRG)-GA EI,5
498,498,71226.4741728482,3,SBO(KRG)-GA EI,5
499,499,71226.4741728482,4,SBO(KRG)-GA EI,5
500,500,71226.4741728482,5,SBO(KRG)-GA EI,5
501,501,71226.4741728482,6,SBO(KRG)-GA EI,5
502,502,71226.4741728482,7,SBO(KRG)-GA EI,5
503,503,71226.4741728482,8,SBO(KRG)-GA EI,5
504,504,71226.4741728482,9,SBO(KRG)-GA EI,5
505,505,71226.4741728482,10,SBO(KRG)-GA EI,5
506,506,271009.0351238428,0,SBO(KRG)-GA EI,6
507,507,67667.26615165993,1,SBO(KRG)-GA EI,6
508,508,67667.26615165993,2,SBO(KRG)-GA EI,6
509,509,67667.26615165993,3,SBO(KRG)-GA EI,6
510,510,67667.26615165993,4,SBO(KRG)-GA EI,6
511,511,67667.26615165993,5,SBO(KRG)-GA EI,6
512,512,67667.26615165993,6,SBO(KRG)-GA EI,6
513,513,67667.26615165993,7,SBO(KRG)-GA EI,6
514,514,67667.26615165993,8,SBO(KRG)-GA EI,6
515,515,67667.26615165993,9,SBO(KRG)-GA EI,6
516,516,67667.26615165993,10,SBO(KRG)-GA EI,6
517,517,271009.0351238428,0,SBO(KRG)-GA EI,7
518,518,204991.80568772173,1,SBO(KRG)-GA EI,7
519,519,204991.80568772173,2,SBO(KRG)-GA EI,7
520,520,204991.80568772173,3,SBO(KRG)-GA EI,7
521,521,204991.80568772173,4,SBO(KRG)-GA EI,7
522,522,87889.84844650491,5,SBO(KRG)-GA EI,7
523,523,87889.84844650491,6,SBO(KRG)-GA EI,7
524,524,87889.84844650491,7,SBO(KRG)-GA EI,7
525,525,87889.84844650491,8,SBO(KRG)-GA EI,7
526,526,87889.84844650491,9,SBO(KRG)-GA EI,7
527,527,87889.84844650491,10,SBO(KRG)-GA EI,7
528,528,271009.0351238428,0,SBO(KRG)-GA EI,8
529,529,271009.0351238428,1,SBO(KRG)-GA EI,8
530,530,271009.0351238428,2,SBO(KRG)-GA EI,8
531,531,71911.79828308034,3,SBO(KRG)-GA EI,8
532,532,71911.79828308034,4,SBO(KRG)-GA EI,8
533,533,71911.79828308034,5,SBO(KRG)-GA EI,8
534,534,71911.79828308034,6,SBO(KRG)-GA EI,8
535,535,71911.79828308034,7,SBO(KRG)-GA EI,8
536,536,71911.79828308034,8,SBO(KRG)-GA EI,8
537,537,71911.79828308034,9,SBO(KRG)-GA EI,8
538,538,71911.79828308034,10,SBO(KRG)-GA EI,8
539,539,271009.0351238428,0,SBO(KRG)-GA EI,9
540,540,230601.04170671332,1,SBO(KRG)-GA EI,9
541,541,230601.04170671332,2,SBO(KRG)-GA EI,9
542,542,230601.04170671332,3,SBO(KRG)-GA EI,9
543,543,230601.04170671332,4,SBO(KRG)-GA EI,9
544,544,108847.0234976924,5,SBO(KRG)-GA EI,9
545,545,108847.0234976924,6,SBO(KRG)-GA EI,9
546,546,108847.0234976924,7,SBO(KRG)-GA EI,9
547,547,108847.0234976924,8,SBO(KRG)-GA EI,9
548,548,108847.0234976924,9,SBO(KRG)-GA EI,9
549,549,108847.0234976924,10,SBO(KRG)-GA EI,9
550,550,271009.0351238428,0,SBO(MLP)-GA PV,0
551,551,100563.69285994025,1,SBO(MLP)-GA PV,0
552,552,100563.69285994025,2,SBO(MLP)-GA PV,0
553,553,100563.69285994025,3,SBO(MLP)-GA PV,0
554,554,100563.69285994025,4,SBO(MLP)-GA PV,0
555,555,100563.69285994025,5,SBO(MLP)-GA PV,0
556,556,100563.69285994025,6,SBO(MLP)-GA PV,0
557,557,100563.69285994025,7,SBO(MLP)-GA PV,0
558,558,100563.69285994025,8,SBO(MLP)-GA PV,0
559,559,100563.69285994025,9,SBO(MLP)-GA PV,0
560,560,100563.69285994025,10,SBO(MLP)-GA PV,0
561,561,271009.0351238428,0,SBO(MLP)-GA PV,1
562,562,137951.3650232234,1,SBO(MLP)-GA PV,1
563,563,137951.3650232234,2,SBO(MLP)-GA PV,1
564,564,137951.3650232234,3,SBO(MLP)-GA PV,1
565,565,137951.3650232234,4,SBO(MLP)-GA PV,1
566,566,137951.3650232234,5,SBO(MLP)-GA PV,1
